89.2532,382.889
711.285,962.82
38.1551,224.854
937.861,277.854
615.769,521.501
902.347,726.888
67.6572,976.515
240.11,262.218
432.352,861.965
812.064,837.813
229.649,122.052
978.347,116.464
396.902,943.849
857.318,451.065
318.84,836.29
791.317,408.093
219.179,502.602
370.913,257.334
727.456,308.774
535.188,343.226
830.275,437.534
70.1137,897.932
414.05,310.224
160.15,846.401
172.189,972.215
684.214,401.837
94.2665,662.561
518.301,491.168
606.41,375.62
942.233,925.251
211.909,733.551
333.344,431.088
236.152,704.257
688.422,963.609
13.0312,223.61
306.834,843.306
661.144,376.948
741.239,75.1938
687.172,901.389
921.595,859.36
873.604,605.809
261.198,967.871
268.37,779.499
459.039,874.781
155.119,401.273
800.031,367.028
134.823,133.375
798.116,370.976
837.632,486.538
334.584,850.663
710.148,641.419
693.97,371.292
18.3669,435.209
446.486,705.539
336.598,368.081
564.899,210.202
973.89,826.097
178.073,242.261
605.596,637.112
117.041,760.714
38.3841,917.072
127.742,173.207
50.4474,925.858
544.183,888.08
412.397,878.767
738.743,122.545
520.186,432.712
493.837,538.553
867.921,940.324
244.092,204.519
308.405,808.991
414.721,282.295
635.088,592.793
524.556,240.683
229.905,641.597
1.39733,268.289
558.669,129.139
441.496,609.117
54.9977,985.679
497.196,467.394
864.447,235.939
589.939,384.633
668.651,83.7769
923.186,536.572
24.1007,167.278
741.091,332.506
976.269,155.812
614.801,611.356
748.606,139.357
852.039,978.511
780.954,853.437
246.8,339.623
982.576,688.296
948.74,37.574
673.976,445.936
504.968,538.422
681.875,94.9078
923.055,350.527
178.685,846.241
887.099,202.785
13.5191,628.19
535.291,989.788
784.003,150.092
601.144,532.608
289.449,453.184
511.119,70.4025
306.621,757.918
410.026,289.197
446.215,358.766
326.771,120.19
804.702,831.739
658.612,486.577
926.647,581.668
837.104,105.332
427.909,724.203
308.117,441.428
352.394,843.408
431.216,136.396
993.5,32.3602
669.004,282.949
485.544,180.123
353.351,792.164
938.041,763.377
81.3613,384.256
122.143,408.132
504.446,926.844
239.871,163.059
413.422,166.518
744.726,250.525
271.85,172.635
974.728,579.967
614.064,327.122
423.375,45.2796
463.518,416.875
77.6398,132.522
699.824,563.184
312.645,53.175
355.348,250.687
816.552,436.71
634.943,938.695
844.842,139.389
865.539,84.7128
302.448,278.961
251.231,47.1742
529.486,523.081
219.81,504.214
103.048,833.873
831.336,526.423
879.153,294.854
943.298,956.793
427.377,643.121
519.976,740.022
696.296,875.325
990.709,512.848
312.034,625.652
451.543,156.876
765.041,317.082
241.589,67.4892
596.042,492.82
114.663,125.528
15.9006,334.473
629.742,118.948
168.346,461.079
645.371,47.4988
755.933,588.669
4.29139,183.31
231.79,524.268
923.332,928.086
399.592,914.041
440.934,711.627
539.694,892.477
868.503,304.735
209.559,110.091
372.224,805.601
602.911,486.887
931.13,618.812
821.36,560.872
737.76,989.706
21.9507,383.131
37.2052,777.884
971.799,41.4966
961.194,203.589
565.764,884.526
131.675,965.357
798.567,572.61
676.984,338.261
465.087,545.486
642.996,674.646
655.577,15.2197
480.247,258.488
502.107,411.376
877.3,323.467
972.249,615.06
313.174,994.199
998.191,350.379
772.083,969.99
391.876,733.277
173.579,957.64
617.802,305.254
922.997,416.369
877.864,599.981
754.63,342.951
145.467,397.625
17.5963,801.044
412.845,497.843
59.5323,914.952
909.22,936.832
238.42,881.468
551.892,551.594
875.668,550.082
901.973,647.751
520.072,293.849
381.027,693.651
251.489,998.83
998.906,174.486
415.199,876.77
774.466,169.829
219.72,919.933
567.454,237.317
720.977,980.3
735.16,780.509
895.252,644.38
717.341,133.672
525.848,269.233
685.265,401.516
819.316,587.238
49.2661,339.388
881.087,430.293
33.0394,132.576
429.123,31.9453
307.061,844.322
908.715,81.5278
14.151,128.435
1.46079,581.605
365.752,722.438
561.905,100.912
502.947,457.157
745.292,220.288
590.828,271.14
489.522,276.094
672.655,308.837
863.332,721.922
648.225,744.419
152.215,681.264
876.994,581.338
713.21,184.055
425.66,621.925
265.583,439.811
750.36,267.044
21.4164,116.112
989.482,583.321
217.025,492.429
40.4783,962.317
712.717,631.307
233.456,202.239
907.401,906.112
511.076,770.732
628.034,159.301
515.151,780.249
840.565,392.145
361.586,553.775
576.201,787.246
175.7,841.784
227.057,926.06
108.828,248.474
42.1726,98.3097
831.795,259.197
590.739,872.274
221.514,303.456
503.581,454.97
505.694,410.981
361.082,16.7703
181.714,989.116
176.071,696.865
769.364,16.6367
89.0097,130.951
570.412,665.21
918.197,746.112
506.994,145.255
672.172,615.822
393.728,714.344
714.132,225.524
973.542,304.87
97.7975,195.055
608.326,601.378
650.026,114.02
12.3591,11.1076
130.791,194.073
0.223212,306.862
890.937,769.587
323.499,979.947
900.538,893.911
645.157,818.735
640.022,152.152
963.99,312.194
767.974,357.718
26.5387,482.106
583.242,0.0803829
786.976,681.039
195.136,395.302
282.417,845.161
509.322,294.776
856.269,640.113
488.849,856.492
946.975,379.786
626.079,270.474
359.733,526.617
164.385,4.8907
345.352,804.407
157.042,309.342
116.601,925.016
667.06,143.14
407.122,250.302
143.221,194.097
931.341,338.356
589.399,213.759
183.518,98.7217
508.535,39.7864
738.835,997.384
896.278,685.81
377.17,522.358
956.284,736.904
48.9752,120.669
741.794,394.328
925.076,898.837
703.67,41.6778
823.853,370.73
184.818,230.974
621.032,328.038
425.072,552.373
666.395,14.4709
766.132,849.912
113.193,274.667
889.699,852.028
272.051,785.977
537.838,649.221
308.335,494.122
386.125,357.31
614.792,127.919
751.638,539.868
26.756,455.307
581.546,850.609
826.037,766.364
81.5829,447.069
94.4023,506.655
999.442,760.797
521.125,765.574
610.709,634.318
40.2403,500.408
486.346,312.291
286.385,24.1837
961.512,594.72
518.306,347.637
952.03,133.098
475.556,703.667
672.966,502.312
158.975,254.512
352.921,985.012
20.8756,434.504
432.081,115.278
941.158,431.523
876.075,462.284
197.096,486.784
96.6018,237.336
987.192,582.948
549.627,273.577
607.131,511.14
868.297,125.437
858.777,820.326
258.535,334.333
523.994,931.501
836.645,682.968
186.013,189.566
667.98,206.888
624.07,100.061
322.166,565.228
531.583,198.241
27.5116,728.679
685.025,124.113
966.016,672.217
707.061,515.643
945.794,314.192
26.7825,814.09
439.629,885.559
634.416,698.164
219.892,158.41
629.665,56.5368
841.378,815.678
246.103,509.358
22.5663,870.172
609.419,344.732
435.4,141.002
542.973,462.912
869.681,227.998
587.025,835.697
900.215,294.086
351.34,846.009
608.278,378.122
660.099,47.9073
263.682,294.515
746.072,483.573
452.926,375.737
540.11,294.304
191.415,786.213
803.662,213.982
656.385,413.081
558.714,91.7848
554.083,101.687
554.696,423.765
329.685,141.721
259.462,229.9
435.807,610.801
75.9093,44.0851
988.924,736.008
91.9923,252.606
30.5237,838.064
736.179,483.449
213.801,276.289
777.753,405.217
62.5016,581.415
619.198,718.886
994.496,177.912
810.671,548.58
279.599,365.368
972.344,609.284
507.089,231.806
839.185,942.896
842.607,915.094
986.981,831.531
651.102,78.9736
84.1368,681.626
917.038,820.316
165.075,130.839
96.6047,942.828
536.055,159.106
524.244,155.253
877.993,518.74
333.165,688.664
67.32,612.764
54.0318,39.6644
222.049,561.121
271.47,61.2336
504.017,114.078
976.328,490.998
945.609,627.43
569.972,29.7458
309.056,487.009
850.061,474.132
617.848,946.666
416.96,153.904
105.772,941.204
309.157,983.765
459.944,642.323
672.429,527.264
255.087,726.461
566.928,477.136
287.582,838.399
538.37,791.599
952.476,514.697
282.597,898.085
142.127,852.569
927.831,451.184
339.578,777.892
925.315,957.426
724.559,342.275
111.33,830.331
283.479,420.488
814.096,743.423
62.8103,486.525
270.687,317.897
212.986,837.615
795.033,500.568
676.014,333.403
292.167,628.49
848.1,574.764
526.576,990.228
427.332,454.406
441.411,766.91
232.299,366.727
724.337,956.857
709.002,835.667
787.188,992.481
256.155,601.284
735.904,318.965
87.8097,6.59137
636.862,300.796
844.207,431.896
801.364,520.221
765.298,93.5307
148.711,613.399
668.294,675.287
603.627,95.6266
129.693,45.038
862.537,361.992
411.765,586.874
318.849,120.767
422.541,106.038
113.248,678.695
707.322,849.153
997.66,795.132
855.744,634.522
95.9277,699.951
66.4177,897.292
220.172,831.716
990.822,368.883
445.115,659.117
44.1693,48.7414
754.743,173.862
93.7795,617.28
535.854,505.544
204.154,854.704
626.311,626.694
960.741,739.56
305.39,668.063
588.712,303.049
463.195,444.456
937.572,559.123
144.407,3.98931
456.414,364.578
835.705,447.237
733.461,280.82
106.354,777.63
329.562,861.097
951.493,423.341
478.377,487.347
928.886,682.531
342.051,555.197
309.226,302.792
294.756,614.615
970.855,883.469
917.665,434.051
327.925,855.236
993.173,472.332
859.225,449.588
836.91,694.931
896.824,570.371
975.751,3.17807
348.002,305.313
864.275,299.494
728.655,342.652
786.841,657.54
25.1834,128.892
212.737,334.409
431.684,507.493
949.024,402.54
390.962,866.688
836.59,718.887
721.925,829.763
191.218,581.15
279.351,28.1286
276.081,176.175
598.5,251.832
179.354,946.501
557.146,43.6286
245.996,285.8
386.281,32.837
943.34,411.464
161.729,156.077
745.873,593.413
663.571,694.897
995.953,54.5327
561.585,832.543
773.42,283.51
662.306,964.638
864.66,941.657
992.767,140.741
117.833,591.266
392.574,297.186
537.768,949.719
340.815,783.763
235.52,727.095
816.6,178.86
138.56,978.33
334.937,884.433
571.743,998.508
579.33,567.696
53.0405,140.915
400.239,826.46
424.425,62.5448
791.098,289.086
4.20194,783.865
429.827,122.035
375.131,822.401
419.221,912.899
772.12,760.035
696.662,7.64006
487.131,513.263
186.5,625.69
491.592,521.437
510.123,63.3352
519.945,89.4529
631.031,572.985
230.368,31.2695
399.446,654.794
93.8142,190.544
943.879,98.0162
974.408,373.706
220.051,349.539
196.107,639.271
262.438,968.228
399.307,959.101
975.868,886.438
472.363,162.368
512.128,963.956
683.805,22.2512
27.291,203.75
111.704,658.322
776.735,342.072
689.591,176.181
996.866,783.406
366.724,940.745
881.422,341.133
314.451,101.472
690.672,510.559
740.744,953.11
478.786,140.051
912.211,454.654
26.4881,384.574
617.021,538.616
348.53,300.826
560.867,375.821
504.576,672.571
34.1431,281.311
14.6438,723.734
457.491,11.5097
507.14,824.216
952.255,388.562
165.348,266.706
490.034,856.02
777.265,230.778
809.13,256.051
370.829,721.341
710.705,397.317
105.916,327.726
935.933,454.446
628.552,496.8
830.267,133.128
169.372,864.41
414.439,184.015
588.145,871.931
195.525,95.2848
696.146,147.78
483.847,861.494
414.486,973.881
717.514,191.751
204.659,526.645
447.802,575.488
247.986,158.507
972.805,353.902
486.233,908.738
808.348,114.786
405.538,638.615
247.914,574.91
503.025,662.353
758.925,91.1701
534.283,954.45
186.455,230.43
102.23,670.302
91.924,516.717
644.183,809.439
708.468,848.842
336.083,156.27
424.33,584.07
314.777,397.135
937.972,801.01
305.873,746.32
915.795,711.411
384.935,163.709
286.32,887.96
826.062,45.2454
979.13,360.346
999.696,165.585
590.775,101.926
835.887,682.699
618.643,480.07
492.138,327.11
328.912,828.221
483.38,753.242
412.291,798.157
150.377,350.263
599.167,456.25
96.5826,514.962
167.66,481.518
678.672,453.981
369.478,504.734
499.226,348.608
865.08,498.922
514.194,455.855
600.848,350.081
138.554,219.491
830.15,630.692
546.601,159.062
458.913,29.9815
912.304,871.205
828.139,62.6813
221.467,427.305
518.931,318.05
942.268,686.591
799.568,620.94
140.572,169.045
125.673,639.798
517.654,990.753
138.72,31.8471
446.608,739.568
381.928,585.162
959.058,212.078
215.854,505.66
371.14,674.768
535.641,283.445
545.972,363.78
346.126,767.44
791.085,865.057
85.4896,733.353
551.648,885.057
354.292,692.22
54.1025,479.966
332.018,571.756
470.719,470.738
603.603,917.327
210.306,985.531
502.489,169.365
197.609,718.343
675.024,568.749
393.111,210.665
852.194,939.083
574.445,198.32
706.523,365.53
63.3767,792.012
98.8831,615.025
677.069,453.176
307.245,731.172
933.141,639.264
302.928,403.86
110.002,906.531
321.187,320.308
892.062,823.676
489.673,89.6708
542.019,164.697
658.42,935.13
375.362,510.614
874.213,949.807
708.934,580.735
315.337,772.311
372.748,414.221
387.336,49.817
867.396,694.581
780.989,800.538
333.844,83.9169
204.398,443.846
990.448,525.585
764.155,882.51
349.261,253.827
972.181,891.28
418.524,630.601
826.409,793.887
141.215,700.622
743.694,850.149
281.357,59.0315
622.459,654.105
473.252,9.79468
703.922,340.648
704.375,484.91
141.186,38.22
568.827,345.583
482.066,559.275
871.168,246.221
441.785,220.429
500.048,413.966
111.709,918.573
44.5671,938.118
712.459,185.782
638.74,456.153
35.9305,920.097
515.185,658.39
574.201,988.437
668.184,278.123
329.085,372.56
763.033,470.27
410.78,331.861
815.854,892.846
891.136,687.022
139.067,332.921
907.451,639.115
746.888,19.1599
557.688,791.455
957.278,270.147
977.236,596.017
726.301,13.167
516.114,241.485
671.557,90.3151
229.922,339.741
368.438,559.007
712.301,131.471
29.2774,123.08
463.332,845.131
15.9267,354.467
532.154,154.994
687.389,439.605
794.109,434.276
458.765,351.797
225.731,416.042
621.945,202.968
12.0595,348.245
216.134,528.173
589.731,887.691
618.489,819.653
227.432,986.926
378.66,939.733
118.397,407.937
62.8131,581.729
253.068,78.7398
936.196,785.222
233.734,623.585
224.827,27.843
57.8614,683.591
379.64,283.592
99.6335,1.58508
486.56,111.693
349.83,702.694
639.866,939.561
590.385,258.355
759.214,817.817
245.281,137.873
757.55,363.679
545.81,820.363
945.407,798.878
899.103,881.604
584.1,132.837
505.189,808.926
160.68,563.05
492.518,540.32
846.643,592.151
541.905,333.202
703.844,891.735
35.8969,343.711
831.296,626.282
602.065,590.51
444.1,847.347
728.383,201.65
211.025,274.193
22.0132,156.433
73.0712,921.116
38.0362,657.171
53.9527,543.225
466.098,214.632
106.275,958.615
754.952,952.918
550.766,296.857
286.12,254.611
188.593,322.017
598.321,19.8888
948.299,200.387
610.399,392.399
47.7334,338.782
594.049,258.759
612.974,616.062
415.191,686.046
537.178,453.228
343.217,591.131
996.452,809.315
805.763,102.727
767.93,560.716
55.645,318.696
857.573,341.765
573.307,46.1652
663.782,171.628
66.054,612.081
372.015,676.453
4.4803,419.748
15.2341,598.529
678.507,628.209
214.592,93.6982
314.254,751.77
546.926,657.471
342.901,543.378
466.786,148.664
646.106,234.716
709.38,701.751
553.412,566.953
43.5155,126.719
613.118,707.297
298.347,679.172
319.379,670.362
355.624,323.859
90.1099,370.858
922.388,768.617
999.067,136.98
862.315,313.321
888.75,409.241
970.792,231.651
952.619,437.578
380.315,598.724
672.293,89.6951
300.475,225.705
656.648,343.99
352.424,269.765
51.2878,650.771
948.937,370.666
321.133,304.561
694.525,411.243
675.42,616.914
179.86,674.486
753.893,42.1745
987.808,642.643
451.415,958.6
874.294,404.034
396.178,254.609
2.75822,68.4713
344.305,303.233
294.177,0.952164
647.224,646.601
270.718,698.511
297.372,219.655
69.1778,618.505
524.216,763.703
29.7474,199.635
380.617,209.607
874.122,134.51
251.781,861.93
777.153,703.197
820.529,651.448
107.23,216.707
906.057,109.989
285.179,250.362
413.222,579.355
251.314,60.4453
225.956,522.031
758.957,523.328
741.686,828.134
141.832,265.902
591.838,171.58
465.537,972.454
381.187,339.659
106.964,632.968
201.589,884.118
336.165,22.1182
535.565,443.395
238.825,441.622
553.384,524.004
691.984,966.605
103.359,943.298
27.0507,329.315
465.329,786.007
852.643,207.015
614.142,994.475
472.916,205.979
166.055,938.453
178.434,547.242
278.112,285.398
180.21,479.701
169.516,516.374
501.819,705.081
959.769,740.645
146.703,513.153
264.649,838.687
479.759,368.008
781.985,506.809
697.323,247.313
292.817,549.966
454.328,906.958
544.441,927.244
112.938,710.495
865.697,291.371
257.737,143.81
576.769,437.947
623.511,746.285
954.321,125.331
451.366,914.09
865.975,598.069
427.243,130.624
436.756,907.002
498.632,218.741
413.811,195.955
466.054,706.628
745.921,920.382
613.586,290.361
847.626,726.524
0.856793,713.324
17.8958,258.594
857.133,594.665
696.54,480.645
340.95,650.861
605.975,792.316
564.952,471.95
390.386,992.195
602.575,827.142
899.197,101.207
45.883,313.008
297.162,511.937
19.6364,43.0831
432.319,633.223
333.445,279.946
359.747,334.301
993.269,377.643
592.895,850.403
972.308,289.435
331.047,313.258
940.296,937.022
105.575,505.248
408.973,495.96
497.443,11.5476
323.102,396.64
112.755,368.985
709.648,409.917
880.922,729.285
453,313.242
362.508,786.445
593.188,722.255
120.746,586.457
99.8976,713.641
436.859,72.2057
3.07608,767.907
385.464,943.372
704.929,491.039
448.62,113.902
986.999,946.063
125.449,310.101
342.703,238.204
679.087,52.3519
648.121,560.009
781.637,101.121
873.251,144.144
887.565,466.439
866.399,8.31128
52.8953,966.297
721.952,489.755
38.5024,725.028
257.662,423.967
668.401,962.591
915.005,117.021
76.4926,902.004
63.0846,201.942
212.106,405.788
440.146,891.192
458.14,88.2672
451.202,239.777
189.388,324.453
383.921,76.9535
790.891,250.32
85.2648,843.786
216.617,807.217
333.541,255.119
532.245,591.203
679.085,200.646
553.794,594.091
317.667,630.286
496.095,380.752
832.228,708.201
786.54,272.374
599.394,244.68
360.642,50.5952
484.456,550.03
375.048,868.377
626.983,165.939
118.697,712.248
9.72536,335.314
519.465,343.267
590.433,51.7102
934.469,269.518
252.356,488.263
863.609,570.023
118.549,359.704
950.775,950.777
67.9053,737.314
223.152,667.299
981.994,583.794
717.894,466.45
133.823,92.9419
334.827,760.807
258.881,453.524
473.055,268.606
788.838,992.52
611.873,379.27
44.2301,546.342
648.788,296.586
34.6053,512.397
866.609,153.154
872.102,817.384
103.932,940.007
554.698,327.084
607.306,536.692
910.878,325.2
3.14147,44.701
418.142,337.968
805.508,677.023
791.492,278.563
945.629,580.33
271.082,557.501
959.6,315.313
103.844,608.389
611.899,138.449
120.786,478.508
291.603,992.888
295.892,395.535
932.895,850.59
722.619,540.2
387.281,633.497
865.4,390.423
678.198,283.542
728.391,483.706
960.565,519.883
762.268,906.193
100.214,33.3506
463.695,59.814
348.663,567.538
668.203,960.562
705.987,788.989
439.07,997.591
781.877,734.961
393.126,714.771
585.551,115.746
254.972,972.832
749.243,120.372
363.255,427.441
403.914,91.6457
911.146,364.479
611.529,673.415
270.672,711.743
706.765,734.367
771.557,55.4283
301.905,439.76
15.9901,7.8925
228.749,455.06
5.48334,10.6253
190.021,398.61
725.397,775.572
514.355,980.368
748.404,263.598
100.74,111.658
691.039,504.654
203.304,602.185
869.133,814.833
275.599,139.805
526.576,982.365
874.172,298.133
37.7928,176.077
737.893,53.7829
183.969,966.641
508.843,189.453
977.267,698.864
588.062,702.663
474.435,102.418
683.032,222.839
366.015,783.772
334.498,57.054
288.426,537.802
659.239,157.559
352.635,934.838
297.364,879.212
917.203,171.536
177.345,954.996
347.613,915.238
8.77866,531.582
881.879,517.621
721.035,859.146
216.485,309.097
561.809,690.92
411.515,244.841
913.76,777.53
28.6126,248.258
834.584,317.039
786.06,493.823
474.598,138.695
428.662,771.963
17.9067,345.865
943.499,195.252
300.86,291.112
110.489,309.639
822.694,992.368
827.26,543.729
851.514,43.7453
852.826,413.323
734.666,264.341
658.163,648.426
41.8717,686.776
896.683,876.456
3.81478,682.743
370.28,478.413
821.438,798.941
250.376,839.344
144.806,193.874
34.596,445.666
484.986,145.085
755.305,307.68
137.453,582.566
851.409,988.967
626.311,704.235
402.29,360.977
968.577,60.453
9.40229,10.4483
747.229,906.085
886.905,751.044
588.828,257.184
229.457,410.266
56.1255,479.832
249.61,200.931
673.706,284.206
646.598,158.692
429.292,401.903
466.372,566.745
984.468,317.781
555.712,610.779
22.0164,958.001
971.756,990.593
18.4543,981.158
1.04131,765.683
887.244,887.946
516.727,476.072
145.13,746.183
886.338,201.256
226.016,135.948
402.187,899.722
420.155,48.7847
58.4144,849.446
450.688,524.787
416.191,435.156
842.568,971.903
45.9354,864.584
929.904,17.6915
855.177,948.358
998.85,856.219
714.042,886.094
744.164,230.768
362.166,889.294
976.952,248.504
90.5499,202.967
384.452,492.737
102.689,804.607
541.521,161.104
654.053,992.209
685.89,70.2442
427.365,528.458
42.147,473.301
393.042,972.051
490.992,248.22
920.41,489.842
104.438,634.451
375.935,848.602
865.219,738.101
737.897,842.171
986.604,828.447
45.1384,371.056
321.183,147.828
175.663,862.705
308.931,829.716
854.914,994.822
899.96,282.279
523.28,942.107
755.58,916.322
914.158,246.572
164.542,834.568
736.413,268.98
469.019,112.349
117.582,334.238
850.45,855.479
176.41,837.054
683.926,221.548
208.111,5.10916
369.376,383.774
867.814,678.307
213.489,722.728
673.129,113.45
5.00733,196.409
55.5568,760.587
112.731,969.715
7.15868,277.273
804.283,743.572
546.253,273.302
855.921,663.835
607.541,706.371
519.314,783.95
543.425,203.24
5.49801,751.535
208.349,374.874
135.309,76.1631
53.1807,348.798
798.891,726.31
462.248,803.899
922.718,517.805
564.486,35.4494
487.52,571.644
312.722,291.803
315.216,858.975
565.105,171.137
522.81,172.646
877.508,42.1245
956.596,420.933
245.364,962.094
172.468,453.713
336.967,307.777
529.876,390.148
656.576,328.768
116.458,118.824
132.666,39.176
636.628,697.152
74.6255,124.148
268.796,387.348
415.951,584.013
246.323,981.057
755.15,769.133
153.702,632.658
811.258,110.298
53.5911,56.6223
72.3922,226.059
510.336,409.36
533.836,40.2121
799.508,190.412
368.98,915.966
309.236,501.646
955.142,945.864
198.798,29.767
70.0123,467.595
417.115,485.964
51.6077,663.438
467.021,806.758
432.571,620.723
439.416,243.829
731.021,493.007
300.452,803.413
719.067,810.787
212.773,252.903
850.999,12.2809
443.315,219.979
928.246,752.551
721.625,883.388
698.414,920.424
913.155,768.427
388.019,330.27
254.391,439.626
993.708,721.411
246.384,426.279
342.134,685.8
670.108,73.1555
178.808,970.56
876.569,897.874
781.347,89.342
150.777,632.346
101.623,594.092
852.325,29.8693
346.643,573.951
913.257,45.0573
494.375,826.412
813.484,882.393
156.682,67.8748
322.019,150.39
789.286,568.404
576.669,131.42
254.204,246.777
204.576,433.012
217.337,81.1446
330.886,998.684
170.487,481.663
631.031,272.11
75.7552,483.356
301.979,422.398
57.3069,215.236
467.455,551.681
41.6483,280.94
434.074,198.33
348.814,756.094
348.72,138.1
324.497,925.389
269.521,578.701
172.166,474.096
11.7127,389.503
555.241,342.598
388.188,725.727
824.261,19.2185
997.837,900.017
502.575,299.816
322.415,559.882
515.052,789.87
111.563,556.7
70.8096,545.637
755.031,419.624
301.731,103.751
557.724,626.229
29.1397,827.245
204.93,201.306
301.341,216.642
590.809,856.582
559.241,978.997
582.31,383.502
998.216,580.147
283.519,500.79
879.963,605.934
60.6717,395.015
395.804,172.235
951.715,466.613
717.872,706.746
886.238,19.6033
810.497,443.962
645.832,839.636
271.207,850.762
40.9423,572.548
67.404,631.752
429.131,626.645
610.749,11.4404
10.1474,608.964
591.587,293.666
109.755,471.55
899.6,170.426
866.565,295.404
342.661,818.28
762.017,60.5329
525.025,648.255
80.1361,335.522
92.2169,725.968
175.158,363.424
576.729,216.101
935.972,644.134
847.852,365.103
270.779,458.601
376.543,280.926
67.5653,968.13
574.592,177.32
439.68,474.192
347.746,306.245
769.596,690.407
124.524,531.614
750.94,649.55
179.869,831.076
985.072,272.086
557.044,160.23
635.51,133.773
376.331,571.482
777.907,224.183
936.585,48.6854
682.784,313.128
329.611,750.349
281.259,904.204
927.669,720.939
378.396,275.415
27.1838,147.992
965.822,151.708
679.606,716.762
801.258,859.475
547.838,786.33
131.561,104.882
946.56,767.071
238.655,322.891
338.552,16.5623
547.074,275.137
65.2476,229.858
588.266,394.859
980.207,869.524
299.062,907.877
590.463,677.458
183.292,617.647
825.451,149.115
769.355,505.057
865.877,570.613
364.532,413.715
356.943,496.093
518.597,303.503
263.164,757.252
626.394,601.716
773.815,173.468
876.853,839.062
403.326,465.119
233.921,383.533
334.643,532.984
291.41,925.107
210.442,474.702
542.754,35.8929
623.817,312.109
540.95,489.694
882.722,905.482
903.409,239.665
401.575,422.006
543.168,664.739
179.258,169.562
266.455,953.072
343.03,143.308
792.135,746.355
608.427,26.0558
129.889,943.071
559.039,421.299
868.177,769.481
896.001,410.931
805.374,519.818
723.039,346.324
9.51167,605.761
251.806,912.92
845.426,653.382
334.926,388.594
318.121,514.184
558.156,584.575
467.256,901.185
727.884,259.391
647.541,336.311
285.447,777.429
279.382,844.486
198.728,147.559
613.967,94.7291
558.489,419.342
614.547,281.529
765.666,624.059
887.29,17.4723
536.979,732.716
670.854,871.905
121.31,988.975
386.089,679.466
573.55,853.345
580.652,301.434
112.735,228.193
637.745,398.182
5.6219,917.126
242.668,204.35
64.685,856.635
299.079,623.174
275.977,913.626
904.703,41.6425
537.685,791.993
59.1148,74.6638
524.709,729.969
946.569,646.02
718.943,332.657
325.486,292.493
186.002,906.138
593.927,298.737
134.33,231.671
696.919,139.952
148.798,939.587
344.302,213.483
796.222,643.381
836.657,72.1985
557.007,741.36
113.841,94.692
533.353,172.956
169.356,58.0626
902.925,115.924
704.082,621.868
448.581,29.5683
914.361,634.583
935.706,508.288
933.32,70.0364
739.959,630.239
209.989,888.757
569.826,554.291
102.239,366.048
197.672,938.896
438.247,754.679
680.257,552.088
849.371,213.61
725.043,18.727
271.673,627.968
134.651,975.755
249.836,583.233
5.32318,164.197
217.816,941.029
672.485,151.136
11.0657,412.444
781.376,221.054
301.201,351.202
775.345,403.44
717.25,973.017
342.337,155.497
727.696,22.5934
707.585,577.068
236.203,432.628
595.795,507.876
60.5962,730.446
483.631,310.432
313.679,488.954
474.629,531.495
429.983,147.114
682.631,441.049
559.558,464.007
662.103,860.759
815.209,437.449
264.199,532.459
410.466,606.536
687.956,138.162
629.129,395.541
715.23,865.333
828.169,311.025
373.209,888.766
41.4706,856.839
199.198,355.149
345.793,673.827
886.644,775.776
820.941,569.276
216.825,380.499
33.2826,878.929
241.258,848.492
316.377,505.457
380.951,726.843
111.993,68.9077
865.005,741.122
464.449,580.235
606.455,292.618
891.26,979.663
181.384,932.73
836.502,380.581
287.88,182.296
54.4081,174.524
958.072,875.349
743.8,174.897
255.848,777.082
53.8262,497.105
625.574,370.203
2.56172,6.52534
97.0464,114.554
75.433,962.052
855.676,539.882
542.287,462.131
832.5,433.546
441.794,13.8836
366.277,278.296
394.465,654.157
460.592,448.873
828.681,418.664
324.222,572.48
593.561,580.07
349.563,647.388
77.1747,975.137
17.5909,79.7364
981.662,114.637
194.291,57.0952
76.6888,49.9668
596.977,618.976
512.097,429.477
52.5219,953.891
443.361,418.799
232.187,837.826
72.9553,692.779
286.699,901.636
111.443,610.921
474.117,705.004
190.99,823.679
352.392,268.165
798.816,369.983
347.902,780.478
484.62,542.192
837.573,561.309
592.159,434.551
180.285,104.256
864.028,232.806
58.1475,307.388
651.605,290.335
145.214,724.56
983.114,431.913
626.196,94.5568
42.8336,100.313
799.561,233.824
923.992,151.953
501.989,722.808
521.936,849.891
503.287,6.5561
392.083,340.86
567.865,984.242
775.411,748.15
88.4986,639.438
980.956,146.646
946.827,632.561
436.981,92.0406
357.121,420.095
523.953,983.318
514.652,566.787
83.6309,314.213
800.611,7.6232
466.166,302.6
730.432,988.102
152.491,233.718
994.658,544.574
574.578,562.523
528.817,349.989
310.673,617.315
989.427,291.629
763.961,936.254
924.19,200.942
28.2944,281.311
621.037,552.248
264.629,135.689
119.035,348.26
449.901,919.646
355.883,916.067
222.246,86.315
904.169,374.738
320.033,898.827
919.312,894.612
461.35,448.129
244.6,772.023
65.4438,234.028
63.6517,829.405
170.282,987.842
30.3472,198.576
269.153,651.384
750.824,533.782
787.073,869.859
882.042,236.974
789.505,237.926
153.042,11.7514
324.241,57.2109
386.489,644.274
956.038,305.801
538.885,417.388
753.93,783.486
189.411,819.374
17.5134,253.063
648.779,187.795
240.905,679.126
386.371,510.057
330.51,137.195
43.8394,117.583
7.05367,925.882
354.557,796.559
163.807,507.599
808.31,488.048
564.81,194.799
